source_id,tweet_id,cluster_id,is_centroid
693811101146963968,693811101146963968_86,2_12,0
693811101146963968,693811101146963968_87,2_12,0
693811101146963968,693811101146963968_89,2_12,0
693811101146963968,693811101146963968_90,2_12,0
693811101146963968,693811101146963968_91,2_12,0
693811101146963968,693811101146963968_92,2_12,0
693811101146963968,693811101146963968_93,2_12,0
693811101146963968,693811101146963968_94,2_12,0
693811101146963968,693811101146963968_95,2_12,0
693811101146963968,693811101146963968_96,2_12,0
693811101146963968,693811101146963968_97,2_12,0
693811101146963968,693811101146963968_98,2_12,0
693811101146963968,693811101146963968_99,2_12,0
693811101146963968,693811101146963968_101,2_12,0
693811101146963968,693811101146963968_102,2_12,0
693811101146963968,693811101146963968_104,2_12,0
693811101146963968,693811101146963968_105,2_12,0
693811101146963968,693811101146963968_106,2_12,0
693811101146963968,693811101146963968_107,2_12,0
693811101146963968,693811101146963968_108,2_12,0
693811101146963968,693811101146963968_109,2_12,0
693811101146963968,693811101146963968_110,2_12,0
693811101146963968,693811101146963968_112,2_12,0
693811101146963968,693811101146963968_113,2_12,0
693811101146963968,693811101146963968_116,2_12,0
693811101146963968,693811101146963968_117,2_12,0
693811101146963968,693811101146963968_118,2_12,0
693811101146963968,693811101146963968_119,2_12,0
693811101146963968,693811101146963968_120,2_12,0
693811101146963968,693811101146963968_122,2_12,0
693811101146963968,693811101146963968_123,2_12,0
693811101146963968,693811101146963968_124,2_12,0
693811101146963968,693811101146963968_125,2_12,0
693811101146963968,693811101146963968_1,2_13,0
693811101146963968,693811101146963968_12,2_13,0
693811101146963968,693811101146963968_13,2_13,0
693811101146963968,693811101146963968_14,2_13,0
693811101146963968,693811101146963968_16,2_13,0
693811101146963968,693811101146963968_17,2_13,0
693811101146963968,693811101146963968_18,2_13,0
693811101146963968,693811101146963968_20,2_13,0
693811101146963968,693811101146963968_21,2_13,0
693811101146963968,693811101146963968_22,2_13,0
693811101146963968,693811101146963968_23,2_13,0
693811101146963968,693811101146963968_25,2_13,0
693811101146963968,693811101146963968_26,2_13,0
693811101146963968,693811101146963968_28,2_13,0
693811101146963968,693811101146963968_30,2_13,0
693811101146963968,693811101146963968_34,2_13,0
693811101146963968,693811101146963968_37,2_13,0
693811101146963968,693811101146963968_38,2_13,0
693811101146963968,693811101146963968_40,2_13,0
693811101146963968,693811101146963968_41,2_13,0
693811101146963968,693811101146963968_42,2_13,1
693811101146963968,693811101146963968_45,2_13,0
693811101146963968,693811101146963968_46,2_13,0
693811101146963968,693811101146963968_47,2_13,0
693811101146963968,693811101146963968_48,2_13,0
693811101146963968,693811101146963968_49,2_13,0
693811101146963968,693811101146963968_50,2_13,0
693811101146963968,693811101146963968_51,2_13,0
693811101146963968,693811101146963968_52,2_13,0
693811101146963968,693811101146963968_53,2_13,0
693811101146963968,693811101146963968_54,2_13,0
693811101146963968,693811101146963968_57,2_13,0
693811101146963968,693811101146963968_58,2_13,0
693811101146963968,693811101146963968_59,2_13,0
693811101146963968,693811101146963968_60,2_13,0
693811101146963968,693811101146963968_61,2_13,0
693811101146963968,693811101146963968_62,2_13,0
693811101146963968,693811101146963968_63,2_13,0
693811101146963968,693811101146963968_64,2_13,0
693811101146963968,693811101146963968_65,2_13,0
693811101146963968,693811101146963968_67,2_13,0
693811101146963968,693811101146963968_68,2_13,0
693811101146963968,693811101146963968_69,2_13,0
693811101146963968,693811101146963968_70,2_13,0
693811101146963968,693811101146963968_71,2_13,0
693811101146963968,693811101146963968_73,2_13,0
693811101146963968,693811101146963968_74,2_13,0
693811101146963968,693811101146963968_77,2_13,0
693811101146963968,693811101146963968_79,2_13,0
693811101146963968,693811101146963968_82,2_13,0
693811101146963968,693811101146963968_83,2_13,0
693811101146963968,693811101146963968_85,2_13,0
693811101146963968,693811101146963968_86,2_13,0
693811101146963968,693811101146963968_87,2_13,0
693811101146963968,693811101146963968_89,2_13,0
693811101146963968,693811101146963968_90,2_13,0
693811101146963968,693811101146963968_91,2_13,0
693811101146963968,693811101146963968_92,2_13,0
693811101146963968,693811101146963968_93,2_13,0
693811101146963968,693811101146963968_94,2_13,0
693811101146963968,693811101146963968_95,2_13,0
693811101146963968,693811101146963968_96,2_13,0
693811101146963968,693811101146963968_97,2_13,0
693811101146963968,693811101146963968_98,2_13,0
693811101146963968,693811101146963968_99,2_13,0
693811101146963968,693811101146963968_101,2_13,0
693811101146963968,693811101146963968_102,2_13,0
693811101146963968,693811101146963968_104,2_13,0
693811101146963968,693811101146963968_105,2_13,0
693811101146963968,693811101146963968_106,2_13,0
693811101146963968,693811101146963968_107,2_13,0
693811101146963968,693811101146963968_108,2_13,0
693811101146963968,693811101146963968_109,2_13,0
693811101146963968,693811101146963968_110,2_13,0
693811101146963968,693811101146963968_112,2_13,0
693811101146963968,693811101146963968_113,2_13,0
693811101146963968,693811101146963968_116,2_13,0
693811101146963968,693811101146963968_117,2_13,0
693811101146963968,693811101146963968_118,2_13,0
693811101146963968,693811101146963968_119,2_13,0
693811101146963968,693811101146963968_120,2_13,0
693811101146963968,693811101146963968_122,2_13,0
693811101146963968,693811101146963968_123,2_13,0
693811101146963968,693811101146963968_124,2_13,0
693811101146963968,693811101146963968_125,2_13,0
693811101146963968,693811101146963968_1,2_14,0
693811101146963968,693811101146963968_12,2_14,0
693811101146963968,693811101146963968_13,2_14,0
693811101146963968,693811101146963968_14,2_14,0
693811101146963968,693811101146963968_16,2_14,0
693811101146963968,693811101146963968_17,2_14,0
693811101146963968,693811101146963968_18,2_14,0
693811101146963968,693811101146963968_20,2_14,0
693811101146963968,693811101146963968_21,2_14,0
693811101146963968,693811101146963968_22,2_14,0
693811101146963968,693811101146963968_23,2_14,0
693811101146963968,693811101146963968_25,2_14,0
693811101146963968,693811101146963968_26,2_14,0
693811101146963968,693811101146963968_28,2_14,0
693811101146963968,693811101146963968_30,2_14,0
693811101146963968,693811101146963968_34,2_14,0
693811101146963968,693811101146963968_37,2_14,0
693811101146963968,693811101146963968_38,2_14,0
693811101146963968,693811101146963968_40,2_14,0
693811101146963968,693811101146963968_41,2_14,0
693811101146963968,693811101146963968_42,2_14,0
693811101146963968,693811101146963968_45,2_14,0
693811101146963968,693811101146963968_46,2_14,1
693811101146963968,693811101146963968_47,2_14,0
693811101146963968,693811101146963968_48,2_14,0
693811101146963968,693811101146963968_49,2_14,0
693811101146963968,693811101146963968_50,2_14,0
693811101146963968,693811101146963968_51,2_14,0
693811101146963968,693811101146963968_52,2_14,0
693811101146963968,693811101146963968_53,2_14,0
693811101146963968,693811101146963968_54,2_14,0
693811101146963968,693811101146963968_57,2_14,0
693811101146963968,693811101146963968_58,2_14,0
693811101146963968,693811101146963968_59,2_14,0
693811101146963968,693811101146963968_60,2_14,0
693811101146963968,693811101146963968_61,2_14,0
693811101146963968,693811101146963968_62,2_14,0
693811101146963968,693811101146963968_63,2_14,0
693811101146963968,693811101146963968_64,2_14,0
693811101146963968,693811101146963968_65,2_14,0
693811101146963968,693811101146963968_67,2_14,0
693811101146963968,693811101146963968_68,2_14,0
693811101146963968,693811101146963968_69,2_14,0
693811101146963968,693811101146963968_70,2_14,0
693811101146963968,693811101146963968_71,2_14,0
693811101146963968,693811101146963968_73,2_14,0
693811101146963968,693811101146963968_74,2_14,0
693811101146963968,693811101146963968_77,2_14,0
693811101146963968,693811101146963968_79,2_14,0
693811101146963968,693811101146963968_82,2_14,0
693811101146963968,693811101146963968_83,2_14,0
693811101146963968,693811101146963968_85,2_14,0
693811101146963968,693811101146963968_86,2_14,0
693811101146963968,693811101146963968_87,2_14,0
693811101146963968,693811101146963968_89,2_14,0
693811101146963968,693811101146963968_90,2_14,0
693811101146963968,693811101146963968_91,2_14,0
693811101146963968,693811101146963968_92,2_14,0
693811101146963968,693811101146963968_93,2_14,0
693811101146963968,693811101146963968_94,2_14,0
693811101146963968,693811101146963968_95,2_14,0
693811101146963968,693811101146963968_96,2_14,0
693811101146963968,693811101146963968_97,2_14,0
693811101146963968,693811101146963968_98,2_14,0
693811101146963968,693811101146963968_99,2_14,0
693811101146963968,693811101146963968_101,2_14,0
693811101146963968,693811101146963968_102,2_14,0
693811101146963968,693811101146963968_104,2_14,0
693811101146963968,693811101146963968_105,2_14,0
693811101146963968,693811101146963968_106,2_14,0
693811101146963968,693811101146963968_107,2_14,0
693811101146963968,693811101146963968_108,2_14,0
693811101146963968,693811101146963968_109,2_14,0
693811101146963968,693811101146963968_110,2_14,0
693811101146963968,693811101146963968_112,2_14,0
693811101146963968,693811101146963968_113,2_14,0
693811101146963968,693811101146963968_116,2_14,0
693811101146963968,693811101146963968_117,2_14,0
693811101146963968,693811101146963968_118,2_14,0
693811101146963968,693811101146963968_119,2_14,0
693811101146963968,693811101146963968_120,2_14,0
693811101146963968,693811101146963968_122,2_14,0
693811101146963968,693811101146963968_123,2_14,0
693811101146963968,693811101146963968_124,2_14,0
693811101146963968,693811101146963968_125,2_14,0
693811101146963968,693811101146963968_1,2_15,0
693811101146963968,693811101146963968_12,2_15,0
693811101146963968,693811101146963968_13,2_15,0
693811101146963968,693811101146963968_14,2_15,0
693811101146963968,693811101146963968_16,2_15,0
693811101146963968,693811101146963968_17,2_15,0
693811101146963968,693811101146963968_18,2_15,0
693811101146963968,693811101146963968_20,2_15,0
693811101146963968,693811101146963968_21,2_15,0
693811101146963968,693811101146963968_22,2_15,0
693811101146963968,693811101146963968_23,2_15,0
693811101146963968,693811101146963968_25,2_15,0
693811101146963968,693811101146963968_26,2_15,0
693811101146963968,693811101146963968_28,2_15,0
693811101146963968,693811101146963968_30,2_15,0
693811101146963968,693811101146963968_34,2_15,0
693811101146963968,693811101146963968_37,2_15,0
693811101146963968,693811101146963968_38,2_15,0
693811101146963968,693811101146963968_40,2_15,0
693811101146963968,693811101146963968_41,2_15,0
693811101146963968,693811101146963968_42,2_15,0
693811101146963968,693811101146963968_45,2_15,0
693811101146963968,693811101146963968_46,2_15,0
693811101146963968,693811101146963968_47,2_15,1
693811101146963968,693811101146963968_48,2_15,0
693811101146963968,693811101146963968_49,2_15,0
693811101146963968,693811101146963968_50,2_15,0
693811101146963968,693811101146963968_51,2_15,0
693811101146963968,693811101146963968_52,2_15,0
693811101146963968,693811101146963968_53,2_15,0
693811101146963968,693811101146963968_54,2_15,0
693811101146963968,693811101146963968_57,2_15,0
693811101146963968,693811101146963968_58,2_15,0
693811101146963968,693811101146963968_59,2_15,0
693811101146963968,693811101146963968_60,2_15,0
693811101146963968,693811101146963968_61,2_15,0
693811101146963968,693811101146963968_62,2_15,0
693811101146963968,693811101146963968_63,2_15,0
693811101146963968,693811101146963968_64,2_15,0
693811101146963968,693811101146963968_65,2_15,0
693811101146963968,693811101146963968_67,2_15,0
693811101146963968,693811101146963968_68,2_15,0
693811101146963968,693811101146963968_69,2_15,0
693811101146963968,693811101146963968_70,2_15,0
693811101146963968,693811101146963968_71,2_15,0
693811101146963968,693811101146963968_73,2_15,0
693811101146963968,693811101146963968_74,2_15,0
693811101146963968,693811101146963968_77,2_15,0
693811101146963968,693811101146963968_79,2_15,0
693811101146963968,693811101146963968_82,2_15,0
693811101146963968,693811101146963968_83,2_15,0
693811101146963968,693811101146963968_85,2_15,0
693811101146963968,693811101146963968_86,2_15,0
693811101146963968,693811101146963968_87,2_15,0
693811101146963968,693811101146963968_89,2_15,0
693811101146963968,693811101146963968_90,2_15,0
693811101146963968,693811101146963968_91,2_15,0
693811101146963968,693811101146963968_92,2_15,0
693811101146963968,693811101146963968_93,2_15,0
693811101146963968,693811101146963968_94,2_15,0
693811101146963968,693811101146963968_95,2_15,0
693811101146963968,693811101146963968_96,2_15,0
693811101146963968,693811101146963968_97,2_15,0
693811101146963968,693811101146963968_98,2_15,0
693811101146963968,693811101146963968_99,2_15,0
693811101146963968,693811101146963968_101,2_15,0
693811101146963968,693811101146963968_102,2_15,0
693811101146963968,693811101146963968_104,2_15,0
693811101146963968,693811101146963968_105,2_15,0
693811101146963968,693811101146963968_106,2_15,0
693811101146963968,693811101146963968_107,2_15,0
693811101146963968,693811101146963968_108,2_15,0
693811101146963968,693811101146963968_109,2_15,0
693811101146963968,693811101146963968_110,2_15,0
693811101146963968,693811101146963968_112,2_15,0
693811101146963968,693811101146963968_113,2_15,0
693811101146963968,693811101146963968_116,2_15,0
693811101146963968,693811101146963968_117,2_15,0
693811101146963968,693811101146963968_118,2_15,0
693811101146963968,693811101146963968_119,2_15,0
693811101146963968,693811101146963968_120,2_15,0
693811101146963968,693811101146963968_122,2_15,0
693811101146963968,693811101146963968_123,2_15,0
693811101146963968,693811101146963968_124,2_15,0
693811101146963968,693811101146963968_125,2_15,0
693811101146963968,693811101146963968_1,2_16,0
693811101146963968,693811101146963968_12,2_16,0
693811101146963968,693811101146963968_13,2_16,0
693811101146963968,693811101146963968_14,2_16,0
693811101146963968,693811101146963968_16,2_16,0
693811101146963968,693811101146963968_17,2_16,0
693811101146963968,693811101146963968_18,2_16,0
693811101146963968,693811101146963968_20,2_16,0
693811101146963968,693811101146963968_21,2_16,0
693811101146963968,693811101146963968_22,2_16,0
693811101146963968,693811101146963968_23,2_16,0
693811101146963968,693811101146963968_25,2_16,0
693811101146963968,693811101146963968_26,2_16,0
693811101146963968,693811101146963968_28,2_16,0
693811101146963968,693811101146963968_30,2_16,0
693811101146963968,693811101146963968_34,2_16,0
693811101146963968,693811101146963968_37,2_16,0
693811101146963968,693811101146963968_38,2_16,0
693811101146963968,693811101146963968_40,2_16,0
