source_id,tweet_id,cluster_id,is_centroid
7imq99,dr0ae4j,1_6,0
7imq99,dr0ajcf,1_6,0
7imq99,dr0alqr,1_6,0
7imq99,dr0asci,1_6,0
7imq99,dr0axd1,1_6,0
7imq99,dr0azlv,1_6,0
7imq99,dr0b4qq,1_6,0
7imq99,dr0bda1,1_6,0
7imq99,dr0c5ja,1_6,0
7imq99,dr0di3n,1_6,0
7imq99,dr0ed48,1_6,0
7imq99,dr0ennw,1_6,0
7imq99,dr0fbfk,1_6,0
7imq99,dr0fo3c,1_6,0
7imq99,dr0fwgp,1_6,0
7imq99,dr0gsv8,1_6,0
7imq99,dr0hceu,1_6,0
7imq99,dr0icba,1_6,0
7imq99,dr0iqx0,1_6,0
7imq99,dr0j0a6,1_6,0
7imq99,dr0ktiq,1_6,0
7imq99,dr0llp6,1_6,0
7imq99,dr0ow6z,1_6,0
7imq99,dr0p66r,1_6,0
7imq99,dr0pmg8,1_6,0
7imq99,dr0qm0w,1_6,0
7imq99,dr0t4hc,1_6,0
7imq99,dr0ukex,1_6,0
7imq99,dr11fc9,1_6,0
7imq99,dr1794j,1_6,0
7imq99,dr17g56,1_6,0
7imq99,dr17kaa,1_6,0
7imq99,dr182by,1_6,0
7imq99,dr183t7,1_6,0
7imq99,dr18l7m,1_6,0
7imq99,dr18qr9,1_6,0
7imq99,dr1akq5,1_6,0
7imq99,dr1cdn6,1_6,0
7imq99,dr1etf5,1_6,0
7imq99,dr1flsw,1_6,0
7imq99,dr29dof,1_6,0
7imq99,dqzukea,1_7,0
7imq99,dqzuvm7,1_7,0
7imq99,dqzuzpi,1_7,0
7imq99,dqzvnef,1_7,0
7imq99,dqzvou0,1_7,0
7imq99,dqzw3ff,1_7,0
7imq99,dqzwp8a,1_7,0
7imq99,dqzx0he,1_7,0
7imq99,dqzx1bl,1_7,0
7imq99,dqzxj7u,1_7,1
7imq99,dqzxwmg,1_7,0
7imq99,dqzy88x,1_7,0
7imq99,dqzy913,1_7,0
7imq99,dqzy96a,1_7,0
7imq99,dqzztb5,1_7,0
7imq99,dqzzyfx,1_7,0
7imq99,dr00629,1_7,0
7imq99,dr00u9n,1_7,0
7imq99,dr010h3,1_7,0
7imq99,dr01bq3,1_7,0
7imq99,dr01cc1,1_7,0
7imq99,dr01hym,1_7,0
7imq99,dr01sxc,1_7,0
7imq99,dr0200y,1_7,0
7imq99,dr0249t,1_7,0
7imq99,dr026lz,1_7,0
7imq99,dr02nzb,1_7,0
7imq99,dr036h8,1_7,0
7imq99,dr03dl8,1_7,0
7imq99,dr03iuf,1_7,0
7imq99,dr03off,1_7,0
7imq99,dr03wpl,1_7,0
7imq99,dr04q63,1_7,0
7imq99,dr04q9l,1_7,0
7imq99,dr04sm9,1_7,0
7imq99,dr04swt,1_7,0
7imq99,dr04ugg,1_7,0
7imq99,dr0609m,1_7,0
7imq99,dr066la,1_7,0
7imq99,dr06ar5,1_7,0
7imq99,dr06fnq,1_7,0
7imq99,dr06pc1,1_7,0
7imq99,dr06rg1,1_7,0
7imq99,dr06sjs,1_7,0
7imq99,dr06xpt,1_7,0
7imq99,dr06yl2,1_7,0
7imq99,dr07237,1_7,0
7imq99,dr074ab,1_7,0
7imq99,dr07xeb,1_7,0
7imq99,dr08010,1_7,0
7imq99,dr09btw,1_7,0
7imq99,dr0ae4j,1_7,0
7imq99,dr0ajcf,1_7,0
7imq99,dr0alqr,1_7,0
7imq99,dr0asci,1_7,0
7imq99,dr0axd1,1_7,0
7imq99,dr0azlv,1_7,0
7imq99,dr0b4qq,1_7,0
7imq99,dr0bda1,1_7,0
7imq99,dr0c5ja,1_7,0
7imq99,dr0di3n,1_7,0
7imq99,dr0ed48,1_7,0
7imq99,dr0ennw,1_7,0
7imq99,dr0fbfk,1_7,0
7imq99,dr0fo3c,1_7,0
7imq99,dr0fwgp,1_7,0
7imq99,dr0gsv8,1_7,0
7imq99,dr0hceu,1_7,0
7imq99,dr0icba,1_7,0
7imq99,dr0iqx0,1_7,0
7imq99,dr0j0a6,1_7,0
7imq99,dr0ktiq,1_7,0
7imq99,dr0llp6,1_7,0
7imq99,dr0ow6z,1_7,0
7imq99,dr0p66r,1_7,0
7imq99,dr0pmg8,1_7,0
7imq99,dr0qm0w,1_7,0
7imq99,dr0t4hc,1_7,0
7imq99,dr0ukex,1_7,0
7imq99,dr11fc9,1_7,0
7imq99,dr1794j,1_7,0
7imq99,dr17g56,1_7,0
7imq99,dr17kaa,1_7,0
7imq99,dr182by,1_7,0
7imq99,dr183t7,1_7,0
7imq99,dr18l7m,1_7,0
7imq99,dr18qr9,1_7,0
7imq99,dr1akq5,1_7,0
7imq99,dr1cdn6,1_7,0
7imq99,dr1etf5,1_7,0
7imq99,dr1flsw,1_7,0
7imq99,dr29dof,1_7,0
7imq99,dqzukea,1_8,0
7imq99,dqzuvm7,1_8,0
7imq99,dqzuzpi,1_8,0
7imq99,dqzvnef,1_8,0
7imq99,dqzvou0,1_8,0
7imq99,dqzw3ff,1_8,0
7imq99,dqzwp8a,1_8,0
7imq99,dqzx0he,1_8,0
7imq99,dqzx1bl,1_8,0
7imq99,dqzxj7u,1_8,0
7imq99,dqzxwmg,1_8,0
7imq99,dqzy88x,1_8,1
7imq99,dqzy913,1_8,0
7imq99,dqzy96a,1_8,0
7imq99,dqzztb5,1_8,0
7imq99,dqzzyfx,1_8,0
7imq99,dr00629,1_8,0
7imq99,dr00u9n,1_8,0
7imq99,dr010h3,1_8,0
7imq99,dr01bq3,1_8,0
7imq99,dr01cc1,1_8,0
7imq99,dr01hym,1_8,0
7imq99,dr01sxc,1_8,0
7imq99,dr0200y,1_8,0
7imq99,dr0249t,1_8,0
7imq99,dr026lz,1_8,0
7imq99,dr02nzb,1_8,0
7imq99,dr036h8,1_8,0
7imq99,dr03dl8,1_8,0
7imq99,dr03iuf,1_8,0
7imq99,dr03off,1_8,0
7imq99,dr03wpl,1_8,0
7imq99,dr04q63,1_8,0
7imq99,dr04q9l,1_8,0
7imq99,dr04sm9,1_8,0
7imq99,dr04swt,1_8,0
7imq99,dr04ugg,1_8,0
7imq99,dr0609m,1_8,0
7imq99,dr066la,1_8,0
7imq99,dr06ar5,1_8,0
7imq99,dr06fnq,1_8,0
7imq99,dr06pc1,1_8,0
7imq99,dr06rg1,1_8,0
7imq99,dr06sjs,1_8,0
7imq99,dr06xpt,1_8,0
7imq99,dr06yl2,1_8,0
7imq99,dr07237,1_8,0
7imq99,dr074ab,1_8,0
7imq99,dr07xeb,1_8,0
7imq99,dr08010,1_8,0
7imq99,dr09btw,1_8,0
7imq99,dr0ae4j,1_8,0
7imq99,dr0ajcf,1_8,0
7imq99,dr0alqr,1_8,0
7imq99,dr0asci,1_8,0
7imq99,dr0axd1,1_8,0
7imq99,dr0azlv,1_8,0
7imq99,dr0b4qq,1_8,0
7imq99,dr0bda1,1_8,0
7imq99,dr0c5ja,1_8,0
7imq99,dr0di3n,1_8,0
7imq99,dr0ed48,1_8,0
7imq99,dr0ennw,1_8,0
7imq99,dr0fbfk,1_8,0
7imq99,dr0fo3c,1_8,0
7imq99,dr0fwgp,1_8,0
7imq99,dr0gsv8,1_8,0
7imq99,dr0hceu,1_8,0
7imq99,dr0icba,1_8,0
7imq99,dr0iqx0,1_8,0
7imq99,dr0j0a6,1_8,0
7imq99,dr0ktiq,1_8,0
7imq99,dr0llp6,1_8,0
7imq99,dr0ow6z,1_8,0
7imq99,dr0p66r,1_8,0
7imq99,dr0pmg8,1_8,0
7imq99,dr0qm0w,1_8,0
7imq99,dr0t4hc,1_8,0
7imq99,dr0ukex,1_8,0
7imq99,dr11fc9,1_8,0
7imq99,dr1794j,1_8,0
7imq99,dr17g56,1_8,0
7imq99,dr17kaa,1_8,0
7imq99,dr182by,1_8,0
7imq99,dr183t7,1_8,0
7imq99,dr18l7m,1_8,0
7imq99,dr18qr9,1_8,0
7imq99,dr1akq5,1_8,0
7imq99,dr1cdn6,1_8,0
7imq99,dr1etf5,1_8,0
7imq99,dr1flsw,1_8,0
7imq99,dr29dof,1_8,0
7imq99,dqzukea,1_9,0
7imq99,dqzuvm7,1_9,0
7imq99,dqzuzpi,1_9,0
7imq99,dqzvnef,1_9,0
7imq99,dqzvou0,1_9,0
7imq99,dqzw3ff,1_9,0
7imq99,dqzwp8a,1_9,0
7imq99,dqzx0he,1_9,0
7imq99,dqzx1bl,1_9,0
7imq99,dqzxj7u,1_9,0
7imq99,dqzxwmg,1_9,0
7imq99,dqzy88x,1_9,0
7imq99,dqzy913,1_9,1
7imq99,dqzy96a,1_9,0
7imq99,dqzztb5,1_9,0
7imq99,dqzzyfx,1_9,0
7imq99,dr00629,1_9,0
7imq99,dr00u9n,1_9,0
7imq99,dr010h3,1_9,0
7imq99,dr01bq3,1_9,0
7imq99,dr01cc1,1_9,0
7imq99,dr01hym,1_9,0
7imq99,dr01sxc,1_9,0
7imq99,dr0200y,1_9,0
7imq99,dr0249t,1_9,0
7imq99,dr026lz,1_9,0
7imq99,dr02nzb,1_9,0
7imq99,dr036h8,1_9,0
7imq99,dr03dl8,1_9,0
7imq99,dr03iuf,1_9,0
7imq99,dr03off,1_9,0
7imq99,dr03wpl,1_9,0
7imq99,dr04q63,1_9,0
7imq99,dr04q9l,1_9,0
7imq99,dr04sm9,1_9,0
7imq99,dr04swt,1_9,0
7imq99,dr04ugg,1_9,0
7imq99,dr0609m,1_9,0
7imq99,dr066la,1_9,0
7imq99,dr06ar5,1_9,0
7imq99,dr06fnq,1_9,0
7imq99,dr06pc1,1_9,0
7imq99,dr06rg1,1_9,0
7imq99,dr06sjs,1_9,0
7imq99,dr06xpt,1_9,0
7imq99,dr06yl2,1_9,0
7imq99,dr07237,1_9,0
7imq99,dr074ab,1_9,0
7imq99,dr07xeb,1_9,0
7imq99,dr08010,1_9,0
7imq99,dr09btw,1_9,0
7imq99,dr0ae4j,1_9,0
7imq99,dr0ajcf,1_9,0
7imq99,dr0alqr,1_9,0
7imq99,dr0asci,1_9,0
7imq99,dr0axd1,1_9,0
7imq99,dr0azlv,1_9,0
7imq99,dr0b4qq,1_9,0
7imq99,dr0bda1,1_9,0
7imq99,dr0c5ja,1_9,0
7imq99,dr0di3n,1_9,0
7imq99,dr0ed48,1_9,0
7imq99,dr0ennw,1_9,0
7imq99,dr0fbfk,1_9,0
7imq99,dr0fo3c,1_9,0
7imq99,dr0fwgp,1_9,0
7imq99,dr0gsv8,1_9,0
7imq99,dr0hceu,1_9,0
7imq99,dr0icba,1_9,0
7imq99,dr0iqx0,1_9,0
7imq99,dr0j0a6,1_9,0
7imq99,dr0ktiq,1_9,0
7imq99,dr0llp6,1_9,0
7imq99,dr0ow6z,1_9,0
7imq99,dr0p66r,1_9,0
7imq99,dr0pmg8,1_9,0
7imq99,dr0qm0w,1_9,0
7imq99,dr0t4hc,1_9,0
7imq99,dr0ukex,1_9,0
7imq99,dr11fc9,1_9,0
7imq99,dr1794j,1_9,0
7imq99,dr17g56,1_9,0
7imq99,dr17kaa,1_9,0
7imq99,dr182by,1_9,0
7imq99,dr183t7,1_9,0
7imq99,dr18l7m,1_9,0
7imq99,dr18qr9,1_9,0
7imq99,dr1akq5,1_9,0
7imq99,dr1cdn6,1_9,0
7imq99,dr1etf5,1_9,0
7imq99,dr1flsw,1_9,0
7imq99,dr29dof,1_9,0
7imq99,dqzukea,1_10,0
7imq99,dqzuvm7,1_10,0
7imq99,dqzuzpi,1_10,0
7imq99,dqzvnef,1_10,0
7imq99,dqzvou0,1_10,0
7imq99,dqzw3ff,1_10,0
7imq99,dqzwp8a,1_10,0
7imq99,dqzx0he,1_10,0
7imq99,dqzx1bl,1_10,0
7imq99,dqzxj7u,1_10,0
7imq99,dqzxwmg,1_10,0
7imq99,dqzy88x,1_10,0
7imq99,dqzy913,1_10,0
7imq99,dqzy96a,1_10,1
7imq99,dqzztb5,1_10,0
7imq99,dqzzyfx,1_10,0
7imq99,dr00629,1_10,0
7imq99,dr00u9n,1_10,0
7imq99,dr010h3,1_10,0
7imq99,dr01bq3,1_10,0
7imq99,dr01cc1,1_10,0
7imq99,dr01hym,1_10,0
7imq99,dr01sxc,1_10,0
7imq99,dr0200y,1_10,0
7imq99,dr0249t,1_10,0
7imq99,dr026lz,1_10,0
7imq99,dr02nzb,1_10,0
7imq99,dr036h8,1_10,0
7imq99,dr03dl8,1_10,0
7imq99,dr03iuf,1_10,0
7imq99,dr03off,1_10,0
7imq99,dr03wpl,1_10,0
7imq99,dr04q63,1_10,0
7imq99,dr04q9l,1_10,0
7imq99,dr04sm9,1_10,0
7imq99,dr04swt,1_10,0
7imq99,dr04ugg,1_10,0
7imq99,dr0609m,1_10,0
7imq99,dr066la,1_10,0
7imq99,dr06ar5,1_10,0
7imq99,dr06fnq,1_10,0
7imq99,dr06pc1,1_10,0
7imq99,dr06rg1,1_10,0
7imq99,dr06sjs,1_10,0
7imq99,dr06xpt,1_10,0
7imq99,dr06yl2,1_10,0
7imq99,dr07237,1_10,0
7imq99,dr074ab,1_10,0
7imq99,dr07xeb,1_10,0
7imq99,dr08010,1_10,0
7imq99,dr09btw,1_10,0
7imq99,dr0ae4j,1_10,0
7imq99,dr0ajcf,1_10,0
7imq99,dr0alqr,1_10,0
7imq99,dr0asci,1_10,0
7imq99,dr0axd1,1_10,0
7imq99,dr0azlv,1_10,0
7imq99,dr0b4qq,1_10,0
7imq99,dr0bda1,1_10,0
7imq99,dr0c5ja,1_10,0
7imq99,dr0di3n,1_10,0
7imq99,dr0ed48,1_10,0
7imq99,dr0ennw,1_10,0
7imq99,dr0fbfk,1_10,0
7imq99,dr0fo3c,1_10,0
7imq99,dr0fwgp,1_10,0
7imq99,dr0gsv8,1_10,0
7imq99,dr0hceu,1_10,0
7imq99,dr0icba,1_10,0
7imq99,dr0iqx0,1_10,0
7imq99,dr0j0a6,1_10,0
7imq99,dr0ktiq,1_10,0
7imq99,dr0llp6,1_10,0
7imq99,dr0ow6z,1_10,0
7imq99,dr0p66r,1_10,0
7imq99,dr0pmg8,1_10,0
7imq99,dr0qm0w,1_10,0
7imq99,dr0t4hc,1_10,0
7imq99,dr0ukex,1_10,0
7imq99,dr11fc9,1_10,0
7imq99,dr1794j,1_10,0
7imq99,dr17g56,1_10,0
7imq99,dr17kaa,1_10,0
7imq99,dr182by,1_10,0
7imq99,dr183t7,1_10,0
7imq99,dr18l7m,1_10,0
7imq99,dr18qr9,1_10,0
7imq99,dr1akq5,1_10,0
7imq99,dr1cdn6,1_10,0
7imq99,dr1etf5,1_10,0
7imq99,dr1flsw,1_10,0
7imq99,dr29dof,1_10,0
7imq99,dqzukea,1_11,0
7imq99,dqzuvm7,1_11,0
7imq99,dqzuzpi,1_11,0
7imq99,dqzvnef,1_11,0
7imq99,dqzvou0,1_11,0
7imq99,dqzw3ff,1_11,0
7imq99,dqzwp8a,1_11,0
7imq99,dqzx0he,1_11,0
7imq99,dqzx1bl,1_11,0
7imq99,dqzxj7u,1_11,0
7imq99,dqzxwmg,1_11,0
7imq99,dqzy88x,1_11,0
7imq99,dqzy913,1_11,0
7imq99,dqzy96a,1_11,0
7imq99,dqzztb5,1_11,1
7imq99,dqzzyfx,1_11,0
7imq99,dr00629,1_11,0
7imq99,dr00u9n,1_11,0
7imq99,dr010h3,1_11,0
7imq99,dr01bq3,1_11,0
7imq99,dr01cc1,1_11,0
7imq99,dr01hym,1_11,0
7imq99,dr01sxc,1_11,0
7imq99,dr0200y,1_11,0
7imq99,dr0249t,1_11,0
7imq99,dr026lz,1_11,0
7imq99,dr02nzb,1_11,0
7imq99,dr036h8,1_11,0
7imq99,dr03dl8,1_11,0
7imq99,dr03iuf,1_11,0
7imq99,dr03off,1_11,0
7imq99,dr03wpl,1_11,0
7imq99,dr04q63,1_11,0
7imq99,dr04q9l,1_11,0
7imq99,dr04sm9,1_11,0
7imq99,dr04swt,1_11,0
7imq99,dr04ugg,1_11,0
7imq99,dr0609m,1_11,0
7imq99,dr066la,1_11,0
7imq99,dr06ar5,1_11,0
7imq99,dr06fnq,1_11,0
7imq99,dr06pc1,1_11,0
7imq99,dr06rg1,1_11,0
7imq99,dr06sjs,1_11,0
7imq99,dr06xpt,1_11,0
7imq99,dr06yl2,1_11,0
7imq99,dr07237,1_11,0
7imq99,dr074ab,1_11,0
7imq99,dr07xeb,1_11,0
7imq99,dr08010,1_11,0
7imq99,dr09btw,1_11,0
7imq99,dr0ae4j,1_11,0
7imq99,dr0ajcf,1_11,0
7imq99,dr0alqr,1_11,0
7imq99,dr0asci,1_11,0
7imq99,dr0axd1,1_11,0
7imq99,dr0azlv,1_11,0
7imq99,dr0b4qq,1_11,0
7imq99,dr0bda1,1_11,0
7imq99,dr0c5ja,1_11,0
7imq99,dr0di3n,1_11,0
7imq99,dr0ed48,1_11,0
7imq99,dr0ennw,1_11,0
7imq99,dr0fbfk,1_11,0
7imq99,dr0fo3c,1_11,0
7imq99,dr0fwgp,1_11,0
7imq99,dr0gsv8,1_11,0
7imq99,dr0hceu,1_11,0
7imq99,dr0icba,1_11,0
7imq99,dr0iqx0,1_11,0
7imq99,dr0j0a6,1_11,0
7imq99,dr0ktiq,1_11,0
7imq99,dr0llp6,1_11,0
7imq99,dr0ow6z,1_11,0
7imq99,dr0p66r,1_11,0
7imq99,dr0pmg8,1_11,0
7imq99,dr0qm0w,1_11,0
7imq99,dr0t4hc,1_11,0
7imq99,dr0ukex,1_11,0
7imq99,dr11fc9,1_11,0
7imq99,dr1794j,1_11,0
7imq99,dr17g56,1_11,0
7imq99,dr17kaa,1_11,0
7imq99,dr182by,1_11,0
7imq99,dr183t7,1_11,0
7imq99,dr18l7m,1_11,0
7imq99,dr18qr9,1_11,0
7imq99,dr1akq5,1_11,0
7imq99,dr1cdn6,1_11,0
7imq99,dr1etf5,1_11,0
7imq99,dr1flsw,1_11,0
7imq99,dr29dof,1_11,0
7imq99,dqzukea,1_12,0
7imq99,dqzuvm7,1_12,0
7imq99,dqzuzpi,1_12,0
7imq99,dqzvnef,1_12,0
7imq99,dqzvou0,1_12,0
7imq99,dqzw3ff,1_12,0
7imq99,dqzwp8a,1_12,0
7imq99,dqzx0he,1_12,0
7imq99,dqzx1bl,1_12,0
7imq99,dqzxj7u,1_12,0
7imq99,dqzxwmg,1_12,0
7imq99,dqzy88x,1_12,0
7imq99,dqzy913,1_12,0
7imq99,dqzy96a,1_12,0
7imq99,dqzztb5,1_12,0
7imq99,dqzzyfx,1_12,0
7imq99,dr00629,1_12,1
7imq99,dr00u9n,1_12,0
7imq99,dr010h3,1_12,0
7imq99,dr01bq3,1_12,0
7imq99,dr01cc1,1_12,0
7imq99,dr01hym,1_12,0
7imq99,dr01sxc,1_12,0
7imq99,dr0200y,1_12,0
7imq99,dr0249t,1_12,0
7imq99,dr026lz,1_12,0
7imq99,dr02nzb,1_12,0
7imq99,dr036h8,1_12,0
7imq99,dr03dl8,1_12,0
7imq99,dr03iuf,1_12,0
7imq99,dr03off,1_12,0
7imq99,dr03wpl,1_12,0
7imq99,dr04q63,1_12,0
7imq99,dr04q9l,1_12,0
7imq99,dr04sm9,1_12,0
7imq99,dr04swt,1_12,0
7imq99,dr04ugg,1_12,0
7imq99,dr0609m,1_12,0
7imq99,dr066la,1_12,0
7imq99,dr06ar5,1_12,0
7imq99,dr06fnq,1_12,0
7imq99,dr06pc1,1_12,0
7imq99,dr06rg1,1_12,0
7imq99,dr06sjs,1_12,0
7imq99,dr06xpt,1_12,0
7imq99,dr06yl2,1_12,0
7imq99,dr07237,1_12,0
7imq99,dr074ab,1_12,0
7imq99,dr07xeb,1_12,0
7imq99,dr08010,1_12,0
7imq99,dr09btw,1_12,0
7imq99,dr0ae4j,1_12,0
7imq99,dr0ajcf,1_12,0
7imq99,dr0alqr,1_12,0
7imq99,dr0asci,1_12,0
7imq99,dr0axd1,1_12,0
7imq99,dr0azlv,1_12,0
7imq99,dr0b4qq,1_12,0
7imq99,dr0bda1,1_12,0
7imq99,dr0c5ja,1_12,0
7imq99,dr0di3n,1_12,0
7imq99,dr0ed48,1_12,0
7imq99,dr0ennw,1_12,0
7imq99,dr0fbfk,1_12,0
7imq99,dr0fo3c,1_12,0
7imq99,dr0fwgp,1_12,0
7imq99,dr0gsv8,1_12,0
7imq99,dr0hceu,1_12,0
7imq99,dr0icba,1_12,0
7imq99,dr0iqx0,1_12,0
7imq99,dr0j0a6,1_12,0
7imq99,dr0ktiq,1_12,0
7imq99,dr0llp6,1_12,0
7imq99,dr0ow6z,1_12,0
7imq99,dr0p66r,1_12,0
7imq99,dr0pmg8,1_12,0
7imq99,dr0qm0w,1_12,0
7imq99,dr0t4hc,1_12,0
7imq99,dr0ukex,1_12,0
7imq99,dr11fc9,1_12,0
7imq99,dr1794j,1_12,0
7imq99,dr17g56,1_12,0
7imq99,dr17kaa,1_12,0
7imq99,dr182by,1_12,0
7imq99,dr183t7,1_12,0
7imq99,dr18l7m,1_12,0
7imq99,dr18qr9,1_12,0
7imq99,dr1akq5,1_12,0
7imq99,dr1cdn6,1_12,0
7imq99,dr1etf5,1_12,0
7imq99,dr1flsw,1_12,0
7imq99,dr29dof,1_12,0
7imq99,dqzukea,1_13,0
7imq99,dqzuvm7,1_13,0
7imq99,dqzuzpi,1_13,0
7imq99,dqzvnef,1_13,0
7imq99,dqzvou0,1_13,0
7imq99,dqzw3ff,1_13,0
7imq99,dqzwp8a,1_13,0
7imq99,dqzx0he,1_13,0
7imq99,dqzx1bl,1_13,0
7imq99,dqzxj7u,1_13,0
7imq99,dqzxwmg,1_13,0
7imq99,dqzy88x,1_13,0
7imq99,dqzy913,1_13,0
7imq99,dqzy96a,1_13,0
7imq99,dqzztb5,1_13,0
7imq99,dqzzyfx,1_13,0
7imq99,dr00629,1_13,0
7imq99,dr00u9n,1_13,0
7imq99,dr010h3,1_13,1
7imq99,dr01bq3,1_13,0
7imq99,dr01cc1,1_13,0
7imq99,dr01hym,1_13,0
7imq99,dr01sxc,1_13,0
7imq99,dr0200y,1_13,0
7imq99,dr0249t,1_13,0
7imq99,dr026lz,1_13,0
7imq99,dr02nzb,1_13,0
7imq99,dr036h8,1_13,0
7imq99,dr03dl8,1_13,0
7imq99,dr03iuf,1_13,0
7imq99,dr03off,1_13,0
7imq99,dr03wpl,1_13,0
7imq99,dr04q63,1_13,0
7imq99,dr04q9l,1_13,0
7imq99,dr04sm9,1_13,0
7imq99,dr04swt,1_13,0
7imq99,dr04ugg,1_13,0
7imq99,dr0609m,1_13,0
7imq99,dr066la,1_13,0
7imq99,dr06ar5,1_13,0
7imq99,dr06fnq,1_13,0
7imq99,dr06pc1,1_13,0
7imq99,dr06rg1,1_13,0
7imq99,dr06sjs,1_13,0
7imq99,dr06xpt,1_13,0
7imq99,dr06yl2,1_13,0
7imq99,dr07237,1_13,0
7imq99,dr074ab,1_13,0
7imq99,dr07xeb,1_13,0
7imq99,dr08010,1_13,0
7imq99,dr09btw,1_13,0
7imq99,dr0ae4j,1_13,0
7imq99,dr0ajcf,1_13,0
7imq99,dr0alqr,1_13,0
7imq99,dr0asci,1_13,0
7imq99,dr0axd1,1_13,0
7imq99,dr0azlv,1_13,0
7imq99,dr0b4qq,1_13,0
7imq99,dr0bda1,1_13,0
7imq99,dr0c5ja,1_13,0
7imq99,dr0di3n,1_13,0
7imq99,dr0ed48,1_13,0
7imq99,dr0ennw,1_13,0
7imq99,dr0fbfk,1_13,0
7imq99,dr0fo3c,1_13,0
7imq99,dr0fwgp,1_13,0
7imq99,dr0gsv8,1_13,0
7imq99,dr0hceu,1_13,0
7imq99,dr0icba,1_13,0
7imq99,dr0iqx0,1_13,0
7imq99,dr0j0a6,1_13,0
7imq99,dr0ktiq,1_13,0
7imq99,dr0llp6,1_13,0
7imq99,dr0ow6z,1_13,0
7imq99,dr0p66r,1_13,0
7imq99,dr0pmg8,1_13,0
7imq99,dr0qm0w,1_13,0
7imq99,dr0t4hc,1_13,0
7imq99,dr0ukex,1_13,0
7imq99,dr11fc9,1_13,0
7imq99,dr1794j,1_13,0
7imq99,dr17g56,1_13,0
7imq99,dr17kaa,1_13,0
7imq99,dr182by,1_13,0
7imq99,dr183t7,1_13,0
7imq99,dr18l7m,1_13,0
7imq99,dr18qr9,1_13,0
7imq99,dr1akq5,1_13,0
7imq99,dr1cdn6,1_13,0
7imq99,dr1etf5,1_13,0
7imq99,dr1flsw,1_13,0
7imq99,dr29dof,1_13,0
7imq99,dqzukea,1_14,0
7imq99,dqzuvm7,1_14,0
7imq99,dqzuzpi,1_14,0
7imq99,dqzvnef,1_14,0
7imq99,dqzvou0,1_14,0
7imq99,dqzw3ff,1_14,0
7imq99,dqzwp8a,1_14,0
7imq99,dqzx0he,1_14,0
7imq99,dqzx1bl,1_14,0
7imq99,dqzxj7u,1_14,0
7imq99,dqzxwmg,1_14,0
7imq99,dqzy88x,1_14,0
7imq99,dqzy913,1_14,0
7imq99,dqzy96a,1_14,0
7imq99,dqzztb5,1_14,0
7imq99,dqzzyfx,1_14,0
7imq99,dr00629,1_14,0
7imq99,dr00u9n,1_14,0
7imq99,dr010h3,1_14,0
7imq99,dr01bq3,1_14,1
7imq99,dr01cc1,1_14,0
7imq99,dr01hym,1_14,0
7imq99,dr01sxc,1_14,0
7imq99,dr0200y,1_14,0
7imq99,dr0249t,1_14,0
7imq99,dr026lz,1_14,0
7imq99,dr02nzb,1_14,0
7imq99,dr036h8,1_14,0
7imq99,dr03dl8,1_14,0
7imq99,dr03iuf,1_14,0
7imq99,dr03off,1_14,0
7imq99,dr03wpl,1_14,0
7imq99,dr04q63,1_14,0
7imq99,dr04q9l,1_14,0
7imq99,dr04sm9,1_14,0
7imq99,dr04swt,1_14,0
7imq99,dr04ugg,1_14,0
7imq99,dr0609m,1_14,0
7imq99,dr066la,1_14,0
7imq99,dr06ar5,1_14,0
7imq99,dr06fnq,1_14,0
7imq99,dr06pc1,1_14,0
7imq99,dr06rg1,1_14,0
7imq99,dr06sjs,1_14,0
7imq99,dr06xpt,1_14,0
7imq99,dr06yl2,1_14,0
7imq99,dr07237,1_14,0
7imq99,dr074ab,1_14,0
7imq99,dr07xeb,1_14,0
7imq99,dr08010,1_14,0
7imq99,dr09btw,1_14,0
7imq99,dr0ae4j,1_14,0
7imq99,dr0ajcf,1_14,0
7imq99,dr0alqr,1_14,0
7imq99,dr0asci,1_14,0
7imq99,dr0axd1,1_14,0
7imq99,dr0azlv,1_14,0
7imq99,dr0b4qq,1_14,0
7imq99,dr0bda1,1_14,0
7imq99,dr0c5ja,1_14,0
7imq99,dr0di3n,1_14,0
7imq99,dr0ed48,1_14,0
7imq99,dr0ennw,1_14,0
7imq99,dr0fbfk,1_14,0
7imq99,dr0fo3c,1_14,0
7imq99,dr0fwgp,1_14,0
7imq99,dr0gsv8,1_14,0
7imq99,dr0hceu,1_14,0
7imq99,dr0icba,1_14,0
7imq99,dr0iqx0,1_14,0
7imq99,dr0j0a6,1_14,0
7imq99,dr0ktiq,1_14,0
7imq99,dr0llp6,1_14,0
7imq99,dr0ow6z,1_14,0
7imq99,dr0p66r,1_14,0
7imq99,dr0pmg8,1_14,0
7imq99,dr0qm0w,1_14,0
7imq99,dr0t4hc,1_14,0
7imq99,dr0ukex,1_14,0
7imq99,dr11fc9,1_14,0
7imq99,dr1794j,1_14,0
7imq99,dr17g56,1_14,0
7imq99,dr17kaa,1_14,0
7imq99,dr182by,1_14,0
7imq99,dr183t7,1_14,0
7imq99,dr18l7m,1_14,0
7imq99,dr18qr9,1_14,0
7imq99,dr1akq5,1_14,0
7imq99,dr1cdn6,1_14,0
7imq99,dr1etf5,1_14,0
7imq99,dr1flsw,1_14,0
7imq99,dr29dof,1_14,0
7imq99,dqzukea,1_15,0
7imq99,dqzuvm7,1_15,0
